service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-02T17:07:53.151000Z,1785690473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-02T18:07:53.151000Z,1785694073.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-02T19:07:53.151000Z,1785697673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-02T20:07:53.151000Z,1785701273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-02T21:07:53.151000Z,1785704873.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-02T22:07:53.151000Z,1785708473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-02T23:07:53.151000Z,1785712073.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T00:07:53.151000Z,1785715673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T01:07:53.151000Z,1785719273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T02:07:53.151000Z,1785722873.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T03:07:53.151000Z,1785726473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T04:07:53.151000Z,1785730073.151,79646720.0,bytes,,,79646720.0,75.95703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T05:07:53.151000Z,1785733673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T06:07:53.151000Z,1785737273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T07:07:53.151000Z,1785740873.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T08:07:53.151000Z,1785744473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T09:07:53.151000Z,1785748073.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T10:07:53.151000Z,1785751673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T11:07:53.151000Z,1785755273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T12:07:53.151000Z,1785758873.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T13:07:53.151000Z,1785762473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T14:07:53.151000Z,1785766073.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T15:07:53.151000Z,1785769673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T16:07:53.151000Z,1785773273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T17:07:53.151000Z,1785776873.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T18:07:53.151000Z,1785780473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T19:07:53.151000Z,1785784073.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T20:07:53.151000Z,1785787673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T21:07:53.151000Z,1785791273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T22:07:53.151000Z,1785794873.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-03T23:07:53.151000Z,1785798473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T00:07:53.151000Z,1785802073.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T01:07:53.151000Z,1785805673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T02:07:53.151000Z,1785809273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T03:07:53.151000Z,1785812873.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T04:07:53.151000Z,1785816473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T05:07:53.151000Z,1785820073.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T06:07:53.151000Z,1785823673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T07:07:53.151000Z,1785827273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T08:07:53.151000Z,1785830873.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T09:07:53.151000Z,1785834473.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T10:07:53.151000Z,1785838073.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T11:07:53.151000Z,1785841673.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T12:07:53.151000Z,1785845273.151,79642624.0,bytes,,,79642624.0,75.953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T13:07:53.151000Z,1785848873.151,79343616.0,bytes,,,79343616.0,75.66796875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T14:07:53.151000Z,1785852473.151,79343616.0,bytes,,,79343616.0,75.66796875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T15:07:53.151000Z,1785856073.151,79343616.0,bytes,,,79343616.0,75.66796875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T16:07:53.151000Z,1785859673.151,79347712.0,bytes,,,79347712.0,75.671875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T17:07:53.151000Z,1785863273.151,79343616.0,bytes,,,79343616.0,75.66796875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T18:07:53.151000Z,1785866873.151,79470592.0,bytes,,,79470592.0,75.7890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T19:07:53.151000Z,1785870473.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T20:07:53.151000Z,1785874073.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T21:07:53.151000Z,1785877673.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T22:07:53.151000Z,1785881273.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-04T23:07:53.151000Z,1785884873.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T00:07:53.151000Z,1785888473.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T01:07:53.151000Z,1785892073.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T02:07:53.151000Z,1785895673.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T03:07:53.151000Z,1785899273.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T04:07:53.151000Z,1785902873.151,79564800.0,bytes,,,79564800.0,75.87890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T05:07:53.151000Z,1785906473.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T06:07:53.151000Z,1785910073.151,79564800.0,bytes,,,79564800.0,75.87890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T07:07:53.151000Z,1785913673.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T08:07:53.151000Z,1785917273.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T09:07:53.151000Z,1785920873.151,79564800.0,bytes,,,79564800.0,75.87890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T10:07:53.151000Z,1785924473.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T11:07:53.151000Z,1785928073.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T12:07:53.151000Z,1785931673.151,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T13:07:53.151000Z,1785935273.151,79536128.0,bytes,,,79536128.0,75.8515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T14:07:53.151000Z,1785938873.151,79544320.0,bytes,,,79544320.0,75.859375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T15:07:53.151000Z,1785942473.151,79691776.0,bytes,,,79691776.0,76.0
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T16:07:53.151000Z,1785946073.151,79691776.0,bytes,,,79691776.0,76.0
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T17:07:53.151000Z,1785949673.151,79691776.0,bytes,,,79691776.0,76.0
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T18:07:53.151000Z,1785953273.151,79687680.0,bytes,,,79687680.0,75.99609375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T19:07:53.151000Z,1785956873.151,79683584.0,bytes,,,79683584.0,75.9921875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T20:07:53.151000Z,1785960473.151,79683584.0,bytes,,,79683584.0,75.9921875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T21:07:53.151000Z,1785964073.151,79769600.0,bytes,,,79769600.0,76.07421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T22:07:53.151000Z,1785967673.151,79831040.0,bytes,,,79831040.0,76.1328125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T23:07:53.151000Z,1785971273.151,79831040.0,bytes,,,79831040.0,76.1328125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T00:07:53.151000Z,1785974873.151,79765504.0,bytes,,,79765504.0,76.0703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T01:07:53.151000Z,1785978473.151,79790080.0,bytes,,,79790080.0,76.09375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T02:07:53.151000Z,1785982073.151,80154624.0,bytes,,,80154624.0,76.44140625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T03:07:53.151000Z,1785985673.151,80154624.0,bytes,,,80154624.0,76.44140625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T04:07:53.151000Z,1785989273.151,80154624.0,bytes,,,80154624.0,76.44140625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T05:07:53.151000Z,1785992873.151,80146432.0,bytes,,,80146432.0,76.43359375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T06:07:53.151000Z,1785996473.151,80142336.0,bytes,,,80142336.0,76.4296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T07:07:53.151000Z,1786000073.151,80142336.0,bytes,,,80142336.0,76.4296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T08:07:53.151000Z,1786003673.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T09:07:53.151000Z,1786007273.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T10:07:53.151000Z,1786010873.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T11:07:53.151000Z,1786014473.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T12:07:53.151000Z,1786018073.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T13:07:53.151000Z,1786021673.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T14:07:53.151000Z,1786025273.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T15:07:53.151000Z,1786028873.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T16:07:53.151000Z,1786032473.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T17:07:53.151000Z,1786036073.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T18:07:53.151000Z,1786039673.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T19:07:53.151000Z,1786043273.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T20:07:53.151000Z,1786046873.151,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T21:07:53.151000Z,1786050473.151,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T22:07:53.151000Z,1786054073.151,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T23:07:53.151000Z,1786057673.151,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T00:07:53.151000Z,1786061273.151,80162816.0,bytes,,,80162816.0,76.44921875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T01:07:53.151000Z,1786064873.151,80158720.0,bytes,,,80158720.0,76.4453125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T02:07:53.151000Z,1786068473.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T03:07:53.151000Z,1786072073.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T04:07:53.151000Z,1786075673.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T05:07:53.151000Z,1786079273.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T06:07:53.151000Z,1786082873.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T07:07:53.151000Z,1786086473.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T08:07:53.151000Z,1786090073.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T09:07:53.151000Z,1786093673.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T10:07:53.151000Z,1786097273.151,80142336.0,bytes,,,80142336.0,76.4296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T11:07:53.151000Z,1786100873.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T12:07:53.151000Z,1786104473.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T13:07:53.151000Z,1786108073.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T14:07:53.151000Z,1786111673.151,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T15:07:53.151000Z,1786115273.151,80441344.0,bytes,,,80441344.0,76.71484375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T16:07:53.151000Z,1786118873.151,81461248.0,bytes,,,81461248.0,77.6875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T17:07:53.151000Z,1786122473.151,81874944.0,bytes,,,81874944.0,78.08203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T18:07:53.151000Z,1786126073.151,81879040.0,bytes,,,81879040.0,78.0859375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T19:07:53.151000Z,1786129673.151,81874944.0,bytes,,,81874944.0,78.08203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T20:07:53.151000Z,1786133273.151,81948672.0,bytes,,,81948672.0,78.15234375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T21:07:53.151000Z,1786136873.151,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T22:07:53.151000Z,1786140473.151,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T23:07:53.151000Z,1786144073.151,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T00:07:53.151000Z,1786147673.151,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T01:07:53.151000Z,1786151273.151,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T02:07:53.151000Z,1786154873.151,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T03:07:53.151000Z,1786158473.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T04:07:53.151000Z,1786162073.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T05:07:53.151000Z,1786165673.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T06:07:53.151000Z,1786169273.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T07:07:53.151000Z,1786172873.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T08:07:53.151000Z,1786176473.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T09:07:53.151000Z,1786180073.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T10:07:53.151000Z,1786183673.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T11:07:53.151000Z,1786187273.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T12:07:53.151000Z,1786190873.151,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T13:07:53.151000Z,1786194473.151,82075648.0,bytes,,,82075648.0,78.2734375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T14:07:53.151000Z,1786198073.151,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T15:07:53.151000Z,1786201673.151,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T16:07:53.151000Z,1786205273.151,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T17:07:53.151000Z,1786208873.151,82063360.0,bytes,,,82063360.0,78.26171875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T18:07:53.151000Z,1786212473.151,82063360.0,bytes,,,82063360.0,78.26171875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T19:07:53.151000Z,1786216073.151,82018304.0,bytes,,,82018304.0,78.21875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T21:07:53.151000Z,1786223273.151,62074880.0,bytes,,,62074880.0,59.19921875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T22:07:53.151000Z,1786226873.151,62447616.0,bytes,,,62447616.0,59.5546875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T23:07:53.151000Z,1786230473.151,62201856.0,bytes,,,62201856.0,59.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T00:07:53.151000Z,1786234073.151,62201856.0,bytes,,,62201856.0,59.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T01:07:53.151000Z,1786237673.151,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T02:07:53.151000Z,1786241273.151,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T03:07:53.151000Z,1786244873.151,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T04:07:53.151000Z,1786248473.151,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T05:07:53.151000Z,1786252073.151,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T06:07:53.151000Z,1786255673.151,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T07:07:53.151000Z,1786259273.151,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T08:07:53.151000Z,1786262873.151,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T09:07:53.151000Z,1786266473.151,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T10:07:53.151000Z,1786270073.151,62468096.0,bytes,,,62468096.0,59.57421875
